2012-08-01T21:24:21.898+0000,120260011243,Aamer Qureshi,200,18,120260017287,Ibrahima Keita,200,17,120259124240,Wei Liu,197,19
2012-08-01T23:04:56.365+0000,120260011243,Aamer Qureshi,199,18,120259124240,Wei Liu,197,19,120260017287,Ibrahima Keita,196,17
2012-08-01T23:17:48.501+0000,120260011243,Aamer Qureshi,199,18,120260017287,Ibrahima Keita,196,17,120259124240,Wei Liu,196,19
2012-08-02T01:23:46.699+0000,120260017287,Ibrahima Keita,196,17,120259124240,Wei Liu,196,19,120260011243,Aamer Qureshi,195,18
2012-08-02T01:37:25.853+0000,120260017287,Ibrahima Keita,196,17,120259124240,Wei Liu,196,19,120259403806,Jean-Pierre Bembo-Leta,195,20
2012-08-02T04:26:41.269+0000,120259124240,Wei Liu,194,19,120260017287,Ibrahima Keita,193,17,120259403806,Jean-Pierre Bembo-Leta,193,20
2012-08-02T06:22:15.62+0000,120260017287,Ibrahima Keita,193,17,120259124240,Wei Liu,193,19,120259403806,Jean-Pierre Bembo-Leta,193,20
2012-08-02T06:29:54.245+0000,120259403806,Jean-Pierre Bembo-Leta,193,20,120260017287,Ibrahima Keita,192,17,120259124240,Wei Liu,192,19
2012-08-02T06:42:15.721+0000,120259403806,Jean-Pierre Bembo-Leta,193,20,120260017287,Ibrahima Keita,192,17,120260458022,Alexander Morales,191,18
2012-08-02T07:18:25.911+0000,120260017287,Ibrahima Keita,192,17,120259403806,Jean-Pierre Bembo-Leta,192,20,120260458022,Alexander Morales,191,18
2012-08-02T08:25:02.574+0000,120260017287,Ibrahima Keita,191,17,120260458022,Alexander Morales,190,18,120259403806,Jean-Pierre Bembo-Leta,190,20
2012-08-02T08:41:47.326+0000,120260017287,Ibrahima Keita,191,17,120259403806,Jean-Pierre Bembo-Leta,190,20,120260458022,Alexander Morales,189,18
2012-08-02T09:03:31.706+0000,120260017287,Ibrahima Keita,191,17,120260458022,Alexander Morales,189,18,120259403806,Jean-Pierre Bembo-Leta,189,20
2012-08-02T09:47:59.472+0000,120260017287,Ibrahima Keita,190,17,120259403806,Jean-Pierre Bembo-Leta,189,20,120260458022,Alexander Morales,188,18
2012-08-02T10:49:13.484+0000,120260017287,Ibrahima Keita,190,17,120260458022,Alexander Morales,188,18,120259403806,Jean-Pierre Bembo-Leta,188,20
2012-08-02T13:41:55.861+0000,120260266489,Yang Yang,190,14,120260017287,Ibrahima Keita,189,17,120260458022,Alexander Morales,188,18
2012-08-02T14:09:32.432+0000,120260266489,Yang Yang,190,14,120260458022,Alexander Morales,188,18,120260017287,Ibrahima Keita,187,17
2012-08-02T15:00:40.947+0000,120260266489,Yang Yang,190,14,120260190041,Lei Yang,190,16,120260458022,Alexander Morales,188,18
2012-08-02T20:31:35.806+0000,120260190041,Lei Yang,189,16,120260266489,Yang Yang,187,14,120260458022,Alexander Morales,181,18
2012-08-03T01:27:25.982+0000,120260190041,Lei Yang,187,16,120260446270,Hector Hugh Michie,180,13,120260266489,Yang Yang,179,14
2012-08-03T02:59:35.252+0000,120260190041,Lei Yang,187,16,120260266489,Yang Yang,178,14,120260446270,Hector Hugh Michie,178,13
2012-08-03T03:08:15.784+0000,120260190041,Lei Yang,187,16,120260446270,Hector Hugh Michie,178,13,120260266489,Yang Yang,177,14
2012-08-03T04:08:12.331+0000,120260190041,Lei Yang,187,16,120260283509,Chris Hall,186,17,120260446270,Hector Hugh Michie,178,13
2012-08-03T04:52:40.406+0000,120260190041,Lei Yang,187,16,120260283509,Chris Hall,185,17,120259176804,Wei Zhu,183,14
2012-08-03T04:55:38.196+0000,120260190041,Lei Yang,187,16,120260283509,Chris Hall,185,17,120259087140,Eva Filipensky,183,15
2012-08-03T05:11:16.038+0000,120259087140,Eva Filipensky,193,15,120260190041,Lei Yang,187,16,120260283509,Chris Hall,184,17
2012-08-03T07:05:01.362+0000,120259087140,Eva Filipensky,192,15,120260283509,Chris Hall,184,17,120260190041,Lei Yang,184,16
2012-08-03T07:28:19.382+0000,120259087140,Eva Filipensky,192,15,120260547352,Carlos Abascal,187,10,120260283509,Chris Hall,184,17
2012-08-03T08:48:32.245+0000,120260180572,Otto Becker,193,17,120259087140,Eva Filipensky,192,15,120260547352,Carlos Abascal,187,10
2012-08-03T09:37:59.628+0000,120260180572,Otto Becker,192,17,120259087140,Eva Filipensky,192,15,120259443922,Alec Lin,186,13
2012-08-03T10:22:12.723+0000,120259087140,Eva Filipensky,192,15,120260180572,Otto Becker,190,17,120259443922,Alec Lin,185,13
2012-08-03T11:28:19.698+0000,120260547352,Carlos Abascal,192,10,120259087140,Eva Filipensky,192,15,120260180572,Otto Becker,189,17
2012-08-03T12:18:35.845+0000,120260547352,Carlos Abascal,192,10,120259087140,Eva Filipensky,192,15,120260461959,Alexander Ivanov,190,15
2012-08-03T12:42:02.104+0000,120260547352,Carlos Abascal,192,10,120259087140,Eva Filipensky,192,15,120260443685,Batong Tran,192,14
2012-08-03T12:49:49.456+0000,120260547352,Carlos Abascal,192,10,120260443685,Batong Tran,192,14,120259087140,Eva Filipensky,191,15
2012-08-03T12:57:02.126+0000,120260547352,Carlos Abascal,192,10,120259087140,Eva Filipensky,191,15,120260443685,Batong Tran,191,14
2012-08-03T13:01:26.915+0000,120260547352,Carlos Abascal,192,10,120260443685,Batong Tran,191,14,120259087140,Eva Filipensky,190,15
2012-08-03T13:49:45.476+0000,120260547352,Carlos Abascal,191,10,120259087140,Eva Filipensky,189,15,120260443685,Batong Tran,189,14
2012-08-03T14:32:16.281+0000,120259087140,Eva Filipensky,189,15,120260443685,Batong Tran,189,14,120260547352,Carlos Abascal,188,10
2012-08-03T15:43:03.853+0000,120260180572,Otto Becker,198,17,120259087140,Eva Filipensky,188,15,120260443685,Batong Tran,188,14
2012-08-03T15:58:40.662+0000,120260180572,Otto Becker,198,17,120260443685,Batong Tran,188,14,120259087140,Eva Filipensky,187,15
2012-08-03T16:20:52.102+0000,120260180572,Otto Becker,198,17,120259087140,Eva Filipensky,187,15,120260443685,Batong Tran,187,14
2012-08-03T16:21:37.347+0000,120260180572,Otto Becker,198,17,120260026972,Yassine Peretz,190,15,120259087140,Eva Filipensky,187,15
2012-08-03T17:36:30.818+0000,120260180572,Otto Becker,198,17,120260356548,Ai Wang,192,18,120260026972,Yassine Peretz,190,15
2012-08-03T17:57:08.234+0000,120260180572,Otto Becker,198,17,120260356548,Ai Wang,192,18,120259710798,Donald Goenka,190,12
2012-08-03T18:22:15.223+0000,120260180572,Otto Becker,198,17,120259710798,Donald Goenka,190,12,120260356548,Ai Wang,190,18
2012-08-03T19:07:02.016+0000,120260180572,Otto Becker,197,17,120259872404,Daisuke Sato,192,12,120259710798,Donald Goenka,189,12
2012-08-03T19:56:52.006+0000,120260180572,Otto Becker,196,17,120259872404,Daisuke Sato,192,12,120259477619,Michael Brown,190,17
2012-08-03T21:53:10.739+0000,120260180572,Otto Becker,196,17,120259477619,Michael Brown,190,17,120259872404,Daisuke Sato,190,12
2012-08-03T21:57:18.38+0000,120260026972,Yassine Peretz,196,16,120260180572,Otto Becker,196,17,120259477619,Michael Brown,190,17
2012-08-03T22:33:11.641+0000,120260026972,Yassine Peretz,206,16,120260180572,Otto Becker,196,17,120259904565,Binh Do,190,17
2012-08-04T02:21:11.56+0000,120260026972,Yassine Peretz,206,16,120260356548,Ai Wang,196,18,120260180572,Otto Becker,195,17
2012-08-04T03:09:28.58+0000,120260026972,Yassine Peretz,206,16,120260180572,Otto Becker,195,17,120260356548,Ai Wang,194,18
2012-08-04T03:29:33.451+0000,120260026972,Yassine Peretz,205,16,120259904565,Binh Do,200,17,120260180572,Otto Becker,195,17
2012-08-04T07:28:31.539+0000,120260026972,Yassine Peretz,202,16,120259904565,Binh Do,195,17,120260104085,Abida Ahmed,190,15
2012-08-04T08:44:07.043+0000,120260026972,Yassine Peretz,201,16,120260272534,Zahar Omar Hamis Bin Binalshibh,198,16,120259904565,Binh Do,195,17
2012-08-04T09:08:44.949+0000,120260272534,Zahar Omar Hamis Bin Binalshibh,198,16,120260026972,Yassine Peretz,198,16,120259904565,Binh Do,195,17
2012-08-04T09:43:38.464+0000,120260272534,Zahar Omar Hamis Bin Binalshibh,198,16,120260026972,Yassine Peretz,198,16,120259477619,Michael Brown,195,17
2012-08-04T11:42:28.803+0000,120260026972,Yassine Peretz,196,16,120260272534,Zahar Omar Hamis Bin Binalshibh,195,16,120259477619,Michael Brown,188,17
2012-08-04T12:55:05.942+0000,120260005835,Arnold Laur,200,10,120260026972,Yassine Peretz,194,16,120260272534,Zahar Omar Hamis Bin Binalshibh,193,16
2012-08-04T15:56:37.086+0000,120260005835,Arnold Laur,196,10,120260026972,Yassine Peretz,192,16,120260339823,Jorge Gonzalez,190,17
2012-08-04T17:44:04.468+0000,120260005835,Arnold Laur,195,10,120260339823,Jorge Gonzalez,190,17,120260026972,Yassine Peretz,189,16
2012-08-04T18:35:04.941+0000,120260005835,Arnold Laur,195,10,120260026972,Yassine Peretz,189,16,120260339823,Jorge Gonzalez,188,17
2012-08-04T18:38:27.594+0000,120260005835,Arnold Laur,195,10,120260339823,Jorge Gonzalez,188,17,120260026972,Yassine Peretz,188,16
2012-08-04T18:47:10.193+0000,120260005835,Arnold Laur,195,10,120259541179,David Hughes,190,11,120260339823,Jorge Gonzalez,188,17
2012-08-04T18:52:40.632+0000,120259541179,David Hughes,200,12,120260005835,Arnold Laur,195,10,120260339823,Jorge Gonzalez,188,17
2012-08-04T21:09:48.997+0000,120260339823,Jorge Gonzalez,201,19,120259541179,David Hughes,200,12,120260005835,Arnold Laur,194,10
2012-08-04T21:19:29.271+0000,120259541179,David Hughes,200,12,120260339823,Jorge Gonzalez,200,19,120260005835,Arnold Laur,194,10
2012-08-04T21:33:02.425+0000,120260339823,Jorge Gonzalez,200,19,120259541179,David Hughes,199,12,120260005835,Arnold Laur,194,10
2012-08-05T02:52:37.724+0000,120260339823,Jorge Gonzalez,197,19,120260005835,Arnold Laur,192,10,120259541179,David Hughes,191,12
2012-08-05T03:11:24.82+0000,120260339823,Jorge Gonzalez,197,19,120259541179,David Hughes,191,12,120260005835,Arnold Laur,191,10
2012-08-05T04:35:56.089+0000,120260339823,Jorge Gonzalez,197,19,120260228759,Mathieu Bembo-Leta,190,5,120259541179,David Hughes,190,12
2012-08-05T04:47:43.622+0000,120260228759,Mathieu Bembo-Leta,200,5,120260339823,Jorge Gonzalez,197,19,120259541179,David Hughes,189,12
2012-08-05T06:28:21.849+0000,120260228759,Mathieu Bembo-Leta,200,5,120260339823,Jorge Gonzalez,196,19,120259207724,Koji Kato,190,15
2012-08-05T08:29:31.867+0000,120260228759,Mathieu Bembo-Leta,197,5,120260339823,Jorge Gonzalez,195,19,120259399217,Bill Wilson,190,2
2012-08-05T08:39:38.126+0000,120259399217,Bill Wilson,200,2,120260228759,Mathieu Bembo-Leta,196,5,120260339823,Jorge Gonzalez,195,19
2012-08-05T09:44:59.265+0000,120259399217,Bill Wilson,200,2,120259541179,David Hughes,197,13,120260228759,Mathieu Bembo-Leta,195,5
2012-08-05T10:36:42.136+0000,120259399217,Bill Wilson,200,2,120260454768,Jun Zhang,200,15,120259541179,David Hughes,197,13
2012-08-05T13:17:57.196+0000,120259399217,Bill Wilson,206,2,120260228759,Mathieu Bembo-Leta,200,5,120260454768,Jun Zhang,199,15
2012-08-05T14:23:08.087+0000,120259399217,Bill Wilson,206,2,120260454768,Jun Zhang,199,15,120260228759,Mathieu Bembo-Leta,199,5
2012-08-05T15:45:27.974+0000,120259399217,Bill Wilson,203,2,120260228759,Mathieu Bembo-Leta,196,5,120260454768,Jun Zhang,195,15
2012-08-05T16:18:37.048+0000,120259399217,Bill Wilson,203,2,120260454768,Jun Zhang,195,15,120260228759,Mathieu Bembo-Leta,195,5
2012-08-05T20:07:51.477+0000,120259399217,Bill Wilson,198,2,120260228759,Mathieu Bembo-Leta,192,5,120260454768,Jun Zhang,191,15
2012-08-05T21:40:42.635+0000,120259399217,Bill Wilson,196,2,120260228759,Mathieu Bembo-Leta,192,5,120259601252,Chen Wang,190,11
2012-08-06T02:14:28.353+0000,120259601252,Chen Wang,195,11,120259399217,Bill Wilson,195,2,120260228759,Mathieu Bembo-Leta,192,5
2012-08-06T06:26:16.658+0000,120259537644,Rafael Fernández,195,16,120259601252,Chen Wang,193,11,120259399217,Bill Wilson,192,2
2012-08-06T11:05:53.838+0000,120259537644,Rafael Fernández,204,17,120259601252,Chen Wang,199,11,120260152887,Pol Dany,196,19
2012-08-06T11:33:29.328+0000,120259537644,Rafael Fernández,203,17,120259612233,Louisa Baldini,200,11,120259601252,Chen Wang,199,11
2012-08-06T12:13:07.211+0000,120259612233,Louisa Baldini,200,11,120259537644,Rafael Fernández,200,17,120259601252,Chen Wang,198,11
2012-08-06T16:36:04.503+0000,120259612233,Louisa Baldini,203,11,120260181330,Alec Wu,200,13,120259537644,Rafael Fernández,197,17
2012-08-06T18:10:21.293+0000,120260181330,Alec Wu,200,13,120259612233,Louisa Baldini,200,11,120259537644,Rafael Fernández,195,17
2012-08-06T19:12:53.01+0000,120260181330,Alec Wu,200,13,120259612233,Louisa Baldini,200,11,120260528510,Miguel Rodriguez,198,19
2012-08-06T20:47:26.373+0000,120259612233,Louisa Baldini,200,11,120260181330,Alec Wu,199,13,120260528510,Miguel Rodriguez,197,19
2012-08-06T22:02:56.442+0000,120259612233,Louisa Baldini,198,11,120260528510,Miguel Rodriguez,197,19,120260181330,Alec Wu,196,13
2012-08-06T22:15:21.117+0000,120259807860,Rafael Alonso,200,18,120259612233,Louisa Baldini,198,11,120260528510,Miguel Rodriguez,197,19
2012-08-07T00:31:58.052+0000,120259807860,Rafael Alonso,200,18,120260429961,Carl Lederer,200,14,120259612233,Louisa Baldini,197,11
2012-08-07T07:20:37.253+0000,120259807860,Rafael Alonso,210,19,120260000907,Daniil Ivanov,200,15,120260429961,Carl Lederer,198,14
2012-08-07T11:23:37.391+0000,120260000907,Daniil Ivanov,208,16,120259807860,Rafael Alonso,203,19,120260429961,Carl Lederer,198,14
2012-08-07T12:25:56.157+0000,120260000907,Daniil Ivanov,205,16,120259807860,Rafael Alonso,202,19,120259537634,Rafael Fernández,200,16
2012-08-07T13:14:38.665+0000,120260000907,Daniil Ivanov,204,16,120259537634,Rafael Fernández,200,16,120259807860,Rafael Alonso,200,19
2012-08-07T14:36:52.603+0000,120260000907,Daniil Ivanov,204,16,120259807860,Rafael Alonso,199,19,120259537634,Rafael Fernández,198,16
2012-08-07T16:03:21.954+0000,120260000907,Daniil Ivanov,201,16,120259537634,Rafael Fernández,196,16,120259807860,Rafael Alonso,196,19
2012-08-07T16:55:07.633+0000,120260000907,Daniil Ivanov,198,16,120259807860,Rafael Alonso,196,19,120259537634,Rafael Fernández,195,16
2012-08-07T18:19:16.22+0000,120259763331,Alexander Basov,198,15,120260000907,Daniil Ivanov,198,16,120259807860,Rafael Alonso,195,19
2012-08-07T19:56:15.049+0000,120259807903,Rafael Alonso,200,17,120259763331,Alexander Basov,198,15,120260000907,Daniil Ivanov,198,16
2012-08-07T20:50:08.065+0000,120259807903,Rafael Alonso,200,17,120260000907,Daniil Ivanov,196,16,120259763331,Alexander Basov,195,15
2012-08-07T20:51:42.101+0000,120259807903,Rafael Alonso,200,17,120259763331,Alexander Basov,195,15,120260000907,Daniil Ivanov,195,16
2012-08-07T21:06:35.058+0000,120259807903,Rafael Alonso,200,17,120260000907,Daniil Ivanov,195,16,120259763331,Alexander Basov,194,15
2012-08-07T22:00:51.298+0000,120260000921,Daniil Ivanov,200,18,120259807903,Rafael Alonso,200,17,120260000907,Daniil Ivanov,195,16
2012-08-07T23:58:13.63+0000,120260000921,Daniil Ivanov,200,18,120260000907,Daniil Ivanov,195,16,120259807903,Rafael Alonso,194,17
2012-08-08T01:21:24.989+0000,120260000921,Daniil Ivanov,206,19,120260000907,Daniil Ivanov,195,16,120260000925,Daniil Ivanov,192,18
2012-08-08T03:54:59.715+0000,120260000921,Daniil Ivanov,203,19,120260262419,Kazuo Matsudaira,196,11,120260000907,Daniil Ivanov,194,16
2012-08-08T04:42:59.143+0000,120260000921,Daniil Ivanov,200,19,120260044149,Wei Zhu,197,15,120260262419,Kazuo Matsudaira,196,11
2012-08-08T06:31:18.62+0000,120259341616,Baruch Dego,200,19,120260000921,Daniil Ivanov,198,19,120260044149,Wei Zhu,196,15
2012-08-08T06:59:18.335+0000,120259341616,Baruch Dego,200,19,120260044149,Wei Zhu,196,15,120260000921,Daniil Ivanov,196,19
2012-08-08T07:03:08.241+0000,120259341616,Baruch Dego,199,19,120260000921,Daniil Ivanov,196,19,120260044149,Wei Zhu,195,15
2012-08-08T07:53:55.559+0000,120259341616,Baruch Dego,198,19,120260044149,Wei Zhu,194,15,120260000921,Daniil Ivanov,194,19
2012-08-08T08:45:42.216+0000,120259341616,Baruch Dego,198,19,120260000921,Daniil Ivanov,194,19,120260044149,Wei Zhu,193,15
2012-08-08T10:58:36.099+0000,120259341616,Baruch Dego,207,20,120260044149,Wei Zhu,193,15,120260000921,Daniil Ivanov,193,19
2012-08-08T12:10:31.914+0000,120259341616,Baruch Dego,202,20,120260000921,Daniil Ivanov,193,19,120260044149,Wei Zhu,192,15
2012-08-08T12:18:44.169+0000,120259341616,Baruch Dego,202,20,120260044149,Wei Zhu,192,15,120260000921,Daniil Ivanov,192,19
2012-08-08T12:32:34.842+0000,120259341616,Baruch Dego,202,20,120260000921,Daniil Ivanov,192,19,120260044149,Wei Zhu,191,15
2012-08-08T13:21:34.169+0000,120259341616,Baruch Dego,200,20,120260000921,Daniil Ivanov,192,19,120259621588,Alim Guliyev,191,18
2012-08-08T15:04:38.769+0000,120259341616,Baruch Dego,195,20,120260000925,Daniil Ivanov,195,19,120260000921,Daniil Ivanov,192,19
2012-08-08T15:11:12.609+0000,120260000925,Daniil Ivanov,195,19,120259341616,Baruch Dego,194,20,120260000921,Daniil Ivanov,192,19
2012-08-08T15:49:06.394+0000,120259621588,Alim Guliyev,197,19,120260000925,Daniil Ivanov,195,19,120259341616,Baruch Dego,194,20
2012-08-08T19:12:10.77+0000,120259621588,Alim Guliyev,197,19,120259341616,Baruch Dego,193,20,120260000925,Daniil Ivanov,193,19
2012-08-08T19:51:01.611+0000,120259621588,Alim Guliyev,197,19,120259341616,Baruch Dego,193,20,120260261614,Michael Brown,190,14
2012-08-08T21:14:37.761+0000,120259946244,Kenji Matsudaira,200,17,120259621588,Alim Guliyev,197,19,120259341616,Baruch Dego,193,20
2012-08-09T05:50:43.441+0000,120260465163,Nikki Fernandez,197,16,120259946244,Kenji Matsudaira,194,17,120259621588,Alim Guliyev,192,19
2012-08-09T06:02:59.079+0000,120260465163,Nikki Fernandez,197,16,120259946244,Kenji Matsudaira,194,17,120260423643,Sergey Vasilievich Iglinsky,193,18
2012-08-09T07:58:56.988+0000,120260465163,Nikki Fernandez,194,16,120260423643,Sergey Vasilievich Iglinsky,192,18,120259946244,Kenji Matsudaira,191,17
2012-08-09T08:00:14.275+0000,120260261614,Michael Brown,197,15,120260465163,Nikki Fernandez,194,16,120260423643,Sergey Vasilievich Iglinsky,192,18
2012-08-09T08:40:18.674+0000,120260423643,Sergey Vasilievich Iglinsky,202,19,120260261614,Michael Brown,195,15,120260465163,Nikki Fernandez,194,16
2012-08-09T09:04:21.851+0000,120260465163,Nikki Fernandez,204,16,120260423643,Sergey Vasilievich Iglinsky,202,19,120260261614,Michael Brown,194,15
2012-08-09T10:11:47.697+0000,120260261614,Michael Brown,203,16,120260465163,Nikki Fernandez,202,16,120260423643,Sergey Vasilievich Iglinsky,202,19
2012-08-09T10:12:17.715+0000,120260261614,Michael Brown,203,16,120260423643,Sergey Vasilievich Iglinsky,202,19,120260465163,Nikki Fernandez,201,16
2012-08-09T10:21:35.782+0000,120260423643,Sergey Vasilievich Iglinsky,202,19,120260261614,Michael Brown,201,16,120260465163,Nikki Fernandez,200,16
2012-08-09T12:46:06.162+0000,120260423643,Sergey Vasilievich Iglinsky,198,19,120260465163,Nikki Fernandez,197,16,120260261614,Michael Brown,196,16
2012-08-09T13:00:36.776+0000,120260465163,Nikki Fernandez,197,16,120260423643,Sergey Vasilievich Iglinsky,197,19,120260261614,Michael Brown,195,16
2012-08-09T13:52:40.39+0000,120260465163,Nikki Fernandez,197,16,120260423643,Sergey Vasilievich Iglinsky,196,19,120259566139,Chen Liu,195,17
2012-08-09T14:01:02.428+0000,120259566139,Chen Liu,205,18,120260465163,Nikki Fernandez,197,16,120260423643,Sergey Vasilievich Iglinsky,196,19
2012-08-09T16:00:53.541+0000,120259566139,Chen Liu,204,18,120260465163,Nikki Fernandez,196,16,120260055252,Chan Kok Lim,196,16
2012-08-09T18:19:46.706+0000,120260055252,Chan Kok Lim,203,16,120259566139,Chen Liu,203,18,120260465163,Nikki Fernandez,195,16
2012-08-09T18:42:34.904+0000,120259566139,Chen Liu,203,18,120260055252,Chan Kok Lim,202,16,120260465163,Nikki Fernandez,195,16
2012-08-09T18:52:30.178+0000,120260055252,Chan Kok Lim,202,16,120259566139,Chen Liu,202,18,120260465163,Nikki Fernandez,195,16
2012-08-09T20:54:12.846+0000,120260055252,Chan Kok Lim,202,16,120259675580,Ali Achiou,200,17,120259566139,Chen Liu,198,18
2012-08-09T22:36:10.022+0000,120259675580,Ali Achiou,200,17,120260055252,Chan Kok Lim,199,16,120259566139,Chen Liu,196,18
2012-08-10T05:13:17.051+0000,120259675580,Ali Achiou,200,18,120259566139,Chen Liu,193,18,120260055252,Chan Kok Lim,192,16
2012-08-10T05:15:49.533+0000,120259675580,Ali Achiou,200,18,120260055252,Chan Kok Lim,192,16,120259566139,Chen Liu,192,18
2012-08-10T06:16:48.761+0000,120259675580,Ali Achiou,200,18,120259566139,Chen Liu,191,18,120260055252,Chan Kok Lim,190,16
2012-08-10T08:39:49.774+0000,120259675580,Ali Achiou,200,18,120259566139,Chen Liu,191,18,120259255009,Leonid Efimkin,189,16
2012-08-10T08:51:38.464+0000,120259675580,Ali Achiou,200,18,120259642003,Mohamed Aouadhi,197,12,120259566139,Chen Liu,191,18
2012-08-10T15:46:00.373+0000,120259675580,Ali Achiou,195,18,120260019816,Wei Zhu,192,10,120259642003,Mohamed Aouadhi,185,12
2012-08-10T16:19:48.299+0000,120260019816,Wei Zhu,202,10,120259675580,Ali Achiou,195,18,120259642003,Mohamed Aouadhi,184,12
2012-08-10T18:36:02.07+0000,120260019816,Wei Zhu,198,10,120259675580,Ali Achiou,192,18,120260229406,Cheng Xu,190,16
2012-08-10T19:58:04.127+0000,120260019816,Wei Zhu,197,10,120259675580,Ali Achiou,192,18,120259979790,Chris Hall,191,10
2012-08-10T20:53:40.049+0000,120260019816,Wei Zhu,197,10,120259979790,Chris Hall,191,10,120259675580,Ali Achiou,191,18
2012-08-11T01:09:10.357+0000,120259820240,Andreina Alvarez,198,13,120260019816,Wei Zhu,193,10,120259979790,Chris Hall,191,10
2012-08-11T01:48:49.188+0000,120259820240,Andreina Alvarez,208,13,120259979790,Chris Hall,201,10,120260019816,Wei Zhu,192,10
2012-08-11T06:01:32.63+0000,120259820240,Andreina Alvarez,196,13,120259979790,Chris Hall,194,10,120259775295,Cristian Diaz,186,14
2012-08-11T07:47:43.207+0000,120259820240,Andreina Alvarez,193,13,120260469001,Ning Zhang,190,14,120259979790,Chris Hall,187,10
2012-08-11T07:54:02.073+0000,120260469001,Ning Zhang,200,14,120259820240,Andreina Alvarez,193,13,120259979790,Chris Hall,187,10
2012-08-11T14:42:45.15+0000,120260469001,Ning Zhang,196,14,120259820240,Andreina Alvarez,192,13,120259217846,El-Farouk Adjaye,190,16
2012-08-11T18:00:07.263+0000,120259820240,Andreina Alvarez,192,13,120260469001,Ning Zhang,191,14,120259217846,El-Farouk Adjaye,184,16
2012-08-11T20:31:57.212+0000,120259820240,Andreina Alvarez,192,13,120259217846,El-Farouk Adjaye,190,17,120260469001,Ning Zhang,189,14
2012-08-11T21:42:01.825+0000,120259217846,El-Farouk Adjaye,199,18,120259820240,Andreina Alvarez,191,13,120260469001,Ning Zhang,186,14
2012-08-11T22:08:21.639+0000,120259217846,El-Farouk Adjaye,199,18,120259820240,Andreina Alvarez,191,13,120260383714,Yang Zhao,190,15
2012-08-11T23:20:17.303+0000,120259217846,El-Farouk Adjaye,199,18,120260383714,Yang Zhao,190,15,120259820240,Andreina Alvarez,190,13
2012-08-12T00:02:37.74+0000,120259217846,El-Farouk Adjaye,199,18,120259820240,Andreina Alvarez,189,13,120260383714,Yang Zhao,188,15
2012-08-12T01:12:56.375+0000,120259217846,El-Farouk Adjaye,198,18,120260383714,Yang Zhao,187,15,120259820240,Andreina Alvarez,187,13
2012-08-12T02:29:18.812+0000,120259217846,El-Farouk Adjaye,198,18,120260383714,Yang Zhao,195,16,120260384576,Albaye Papa Faye,192,16
2012-08-12T03:38:43.021+0000,120260384576,Albaye Papa Faye,202,16,120259217846,El-Farouk Adjaye,198,18,120260383714,Yang Zhao,192,16
2012-08-12T09:20:09.339+0000,120260384576,Albaye Papa Faye,197,16,120259217846,El-Farouk Adjaye,196,18,128850157513,John Murray,190,15
2012-08-12T10:02:48.951+0000,120260383714,Yang Zhao,200,17,120260384576,Albaye Papa Faye,197,16,120259217846,El-Farouk Adjaye,196,18
2012-08-12T13:02:29.457+0000,120260384576,Albaye Papa Faye,197,16,120260383714,Yang Zhao,196,17,120259217846,El-Farouk Adjaye,192,18
2012-08-12T13:59:06.206+0000,120260383714,Yang Zhao,196,17,120260384576,Albaye Papa Faye,196,16,120259217846,El-Farouk Adjaye,192,18
2012-08-12T14:23:03.246+0000,120259675536,Ali Achiou,198,18,120260383714,Yang Zhao,196,17,120260384576,Albaye Papa Faye,196,16
2012-08-12T14:37:09.41+0000,120259675536,Ali Achiou,198,18,120260384576,Albaye Papa Faye,196,16,120260383714,Yang Zhao,195,17
2012-08-12T16:01:16.598+0000,128850123358,Ammar Boughedir,200,9,120259675536,Ali Achiou,196,18,120260384576,Albaye Papa Faye,194,16
2012-08-12T19:33:05.183+0000,128850123358,Ammar Boughedir,200,9,128850157513,John Murray,196,16,120259675536,Ali Achiou,194,18
2012-08-12T22:30:10.238+0000,128850123358,Ammar Boughedir,206,10,128850157513,John Murray,194,16,128850305112,Mee Vongvichit,193,17
2012-08-12T22:38:36.088+0000,128850123358,Ammar Boughedir,205,10,128850305112,Mee Vongvichit,203,18,128850157513,John Murray,194,16
2012-08-12T22:53:04.032+0000,128850123358,Ammar Boughedir,205,10,128850305112,Mee Vongvichit,203,18,120259793302,Muhammad Hussain,200,13
2012-08-13T02:08:40.077+0000,128850123358,Ammar Boughedir,201,10,120259793302,Muhammad Hussain,199,13,128850305112,Mee Vongvichit,198,18
2012-08-13T03:23:45.636+0000,128850123358,Ammar Boughedir,198,10,128850305112,Mee Vongvichit,196,18,120259793302,Muhammad Hussain,196,13
2012-08-13T06:51:56.279+0000,128850305112,Mee Vongvichit,196,18,128850123358,Ammar Boughedir,195,10,120259793302,Muhammad Hussain,193,13
2012-08-13T06:53:25.468+0000,128850123358,Ammar Boughedir,195,10,128850305112,Mee Vongvichit,195,18,120259793302,Muhammad Hussain,193,13
2012-08-13T09:06:19.945+0000,128850305112,Mee Vongvichit,195,18,128850123358,Ammar Boughedir,194,10,120259793302,Muhammad Hussain,190,13
2012-08-13T09:30:59.836+0000,128849600565,Lei Wang,197,18,128850305112,Mee Vongvichit,195,18,128850123358,Ammar Boughedir,194,10
2012-08-13T10:22:57.223+0000,128849600565,Lei Wang,197,18,128850123358,Ammar Boughedir,193,10,128850305112,Mee Vongvichit,193,18
2012-08-13T10:27:20.31+0000,128849600565,Lei Wang,197,18,128850305112,Mee Vongvichit,193,18,128850123358,Ammar Boughedir,192,10
